#node time(s) x y

11 14.5 163.5331570857277 116.27899203113006
12 14.5 279.96986015006274 170.08703948883402
15 14.5 142.84304262056483 83.65599597091207
16 14.5 27.11467691283275 73.66417268847697
17 14.5 111.83190149594833 7.405762031647248
18 14.5 115.67084583965809 9.676070030322311
19 14.5 115.91783270627212 8.408605177541615
20 14.5 114.87500442875086 5.5398532417308735
21 14.5 111.7978795488679 7.94450055039312
22 14.5 114.34292360535952 10.099028341309161
24 14.5 313.17066247309265 206.98022079886232
25 14.5 315.33430551204407 204.4698765512868
27 14.5 315.25053132340133 199.886823763944
28 14.5 305.6698416535891 203.528873697209
0 15.0 296.88564016074616 210.95960289239872
2 15.0 305.2776061381725 178.3571899873653
4 15.0 297.92399129400985 254.66980216283778
5 15.0 301.79615027341976 156.25865766861546
6 15.0 301.8600504971091 194.27141387343977
7 15.0 303.0736699976656 150.56076805441091
8 15.0 292.75183580044234 276.82269117110684
10 15.0 55.662812199814624 187.65458082413974
11 15.0 164.23343659191593 116.59758672077737
12 15.0 279.82625968459377 170.1773447680926
15 15.0 143.8685083020426 84.24967976188007
16 15.0 27.19091778722528 73.6926302187441
17 15.0 111.65675304222628 7.745620737298893
18 15.0 115.7082628476879 9.714602197429898
19 15.0 116.38088912184855 8.001144656434926
20 15.0 114.82810775873435 5.330695663165985
21 15.0 111.7644932411195 7.898747556461886
22 15.0 114.48907918733701 8.568753737755015
24 15.0 313.0862219674612 206.9459516879954
25 15.0 315.31778020512513 204.41260182821316
28 15.0 305.61493540992 203.51924336379895
0 15.5 296.9897804215783 209.72557473845401
2 15.5 305.5047988921364 177.15323967832575
4 15.5 297.9881636273471 254.0782827056826
5 15.5 302.2865224559388 155.39806770070888
6 15.5 302.04037456017215 193.19062981397985
7 15.5 303.2807632909849 150.71289046438406
8 15.5 292.8221096217861 276.054065849779
10 15.5 55.49857217376416 188.73137702926974
11 15.5 164.9337160981042 116.91618141042471
12 15.5 279.6826592191248 170.26765004735117
15 15.5 144.89397398352043 84.84336355284807
16 15.5 27.267158661617817 73.72108774901122
17 15.5 111.48160458850424 8.08547944295054
18 15.5 115.74567985571773 9.753134364537484
19 15.5 116.84394553742499 7.593684135328238
20 15.5 114.7812110887178 5.121538084601094
21 15.5 111.73110693337108 7.852994562530651
22 15.5 114.63523476931451 7.03847913420087
24 15.5 313.0017814618298 206.91168257712843
25 15.5 315.30125489820614 204.35532710513948
26 15.5 309.7815804287539 207.92886210299713
28 15.5 305.5600291662509 203.5096130303889
0 16.0 297.09392068241056 208.4915465845093
1 16.0 306.1503899338956 156.38914942108107
2 16.0 305.7319916461003 175.9492893692862
4 16.0 298.05233596068433 253.4867632485274
5 16.0 302.56227751308694 154.91412500526042
6 16.0 302.22069862323514 192.10984575451994
7 16.0 303.4878565843042 150.8650128743572
8 16.0 292.89238344312986 275.28544052845115
10 16.0 55.334332147713695 189.80817323439976
11 16.0 165.63399560429247 117.23477610007203
12 16.0 279.5390587536558 170.35795532660973
15 16.0 145.9194396649982 85.43704734381609
16 16.0 27.34339953601035 73.74954527927834
17 16.0 111.30645613478218 8.425338148602185
18 16.0 115.78309686374753 9.79166653164507
19 16.0 117.30700195300142 7.18622361422155
20 16.0 114.73431441870127 4.912380506036205
21 16.0 111.69772062562267 7.807241568599417
22 16.0 114.78139035129202 5.508204530646724
24 16.0 312.91734095619836 206.87741346626154
25 16.0 315.28472959128715 204.2980523820658
26 16.0 309.20056257788207 206.10191105578124
28 16.0 305.50512292258173 203.49998269697886
0 16.5 297.1980609432428 207.25751843056463
1 16.5 304.17794238216845 156.18640875629268
2 16.5 305.95918440006426 174.74533906024664
4 16.5 298.1165082940216 252.89524379137222
6 16.5 302.4010226862981 191.02906169506002
7 16.5 303.6949498776235 151.01713528433038
8 16.5 292.96265726447365 274.5168152071234
10 16.5 55.17009212166322 190.88496943952973
11 16.5 166.33427511048072 117.55337078971935
12 16.5 279.39545828818683 170.4482606058683
15 16.5 146.944905346476 86.03073113478408
16 16.5 27.41964041040288 73.77800280954546
17 16.5 111.13130768106014 8.76519685425383
18 16.5 115.82051387177735 9.830198698752657
19 16.5 117.77005836857785 6.778763093114862
20 16.5 114.68741774868472 4.703222927471315
21 16.5 111.66433431787425 7.761488574668181
22 16.5 114.84709596958017 4.820255171362895
23 16.5 316.3915945988099 202.17513002832564
24 16.5 312.83290045056697 206.8431443553946
25 16.5 315.26820428436815 204.24077765899216
26 16.5 308.8222963710996 204.91249176071014
28 16.5 305.4502166789126 203.49035236356877
29 16.5 309.98249039524006 198.75105585755006
0 17.0 297.302201204075 206.02349027661995
1 17.0 302.20549483044135 155.98366809150428
2 17.0 306.18637715402815 173.54138875120708
4 17.0 298.18068062735887 252.303724334217
6 17.0 302.58134674936116 189.9482776356001
7 17.0 303.9020431709428 151.16925769430352
8 17.0 293.03293108581744 273.74818988579557
10 17.0 55.00585209561277 191.96176564465975
11 17.0 167.03455461666897 117.87196547936668
12 17.0 279.25185782271785 170.53856588512684
15 17.0 147.97037102795377 86.62441492575209
16 17.0 27.49588128479542 73.8064603398126
17 17.0 111.11364787214897 8.799464012604677
18 17.0 115.8250085543684 9.83482733876994
19 17.0 118.23311478415427 6.371302572008174
20 17.0 114.6405210786682 4.4940653489064255
21 17.0 111.63094801012583 7.715735580736947
23 17.0 315.88194881320874 202.41642250364825
24 17.0 312.7484599449355 206.80887524452766
25 17.0 315.2516789774492 204.1835029359185
28 17.0 305.3953104352435 203.48072203015874
29 17.0 310.02377581618276 198.9553851999594
0 17.5 297.4063414649072 204.78946212267522
1 17.5 300.69375058913687 155.8282814338445
2 17.5 306.41356990799204 172.33743844216752
3 17.5 304.7807612840405 155.69524194285808
4 17.5 298.2448529606961 251.71220487706188
6 17.5 302.76167081242414 188.8674935761402
7 17.5 304.1091364642621 151.32138010427667
8 17.5 293.10320490716117 272.9795645644677
10 17.5 54.841612069562295 193.03856184978974
11 17.5 167.73483412285725 118.19056016901399
12 17.5 279.10825735724893 170.62887116438543
15 17.5 148.9958367094316 87.21809871672009
16 17.5 27.572122159187952 73.83491787007972
19 17.5 118.6961711997307 5.963842050901487
20 17.5 114.59362440865166 4.284907770341536
21 17.5 111.60996895545252 7.686985634250356
23 17.5 315.3723030276076 202.6577149789709
24 17.5 312.66401943930407 206.77460613366074
25 17.5 315.2351536705303 204.12622821284486
28 17.5 305.34040419157435 203.4710916967487
29 17.5 310.06506123712546 199.15971454236873
0 18.0 297.5104817257394 203.55543396873054
2 18.0 306.64076266195593 171.13348813312797
3 18.0 305.2757113295609 155.51636143741447
4 18.0 298.3090252940334 251.1206854199067
6 18.0 302.9419948754871 187.78670951668028
7 18.0 304.3162297575814 151.4735025142498
8 18.0 293.17347872850496 272.21093924313993
10 18.0 54.677372043511824 194.11535805491974
11 18.0 168.43511362904547 118.50915485866132
12 18.0 278.96465689177995 170.719176443644
14 18.0 283.1203536806145 168.59933954927544
15 18.0 150.02130239090937 87.8117825076881
16 18.0 27.648363033580484 73.86337540034685
19 18.0 118.97184004397403 5.721270806556589
20 18.0 114.54672773863513 4.075750191776646
23 18.0 314.86265724200643 202.8990074542935
24 18.0 312.5795789336727 206.7403370227938
25 18.0 315.2186283636113 204.0689534897712
28 18.0 305.2854979479053 203.46146136333863
29 18.0 310.10634665806816 199.36404388477808
0 18.5 297.6146219865716 202.32140581478586
2 18.5 306.8679554159198 169.9295378240884
3 18.5 305.7706613750813 155.33748093197087
4 18.5 298.3731976273706 250.5291659627515
6 18.5 303.12231893855017 186.70592545722036
7 18.5 304.5233230509008 151.62562492422296
8 18.5 293.24375254984875 271.44231392181206
10 18.5 54.51313201746136 195.19215426004973
11 18.5 169.13539313523376 118.82774954830865
12 18.5 278.821056426311 170.80948172290255
14 18.5 282.6747300203875 169.89707739001716
15 18.5 151.04676807238715 88.4054662986561
16 18.5 27.724603907973023 73.89183293061397
20 18.5 114.4998310686186 3.8665926132117567
22 18.5 114.81552528455327 4.891954618432559
23 18.5 314.3530114564053 203.14029992961616
24 18.5 312.4951384280413 206.70606791192688
25 18.5 315.2021030566923 204.01167876669751
28 18.5 305.27114844399665 203.45894451830108
29 18.5 310.1476320790109 199.5683732271874
0 19.0 297.71876224740384 201.08737766084118
2 19.0 307.09514816988377 168.72558751504886
3 19.0 306.2656114206017 155.1586004265273
4 19.0 298.4373699607079 249.93764650559632
6 19.0 303.30264300161315 185.62514139776042
7 19.0 304.7304163442201 151.77774733419614
8 19.0 293.31402637119254 270.67368860048424
10 19.0 54.348891991410895 196.26895046517976
11 19.0 169.835672641422 119.14634423795597
12 19.0 278.67745596084205 170.89978700216113
14 19.0 282.22910636016053 171.19481523075882
15 19.0 152.07223375386496 88.9991500896241
16 19.0 27.800844782365555 73.9202904608811
20 19.0 114.45293439860205 3.6574350346468667
22 19.0 114.76902214871737 4.997566806562145
23 19.0 313.84336567080413 203.38159240493877
24 19.0 312.41069792240984 206.67179880105994
25 19.0 315.1855777497733 203.95440404362387
29 19.0 310.1889174999536 199.77270256959676
0 19.5 297.8229025082361 199.85334950689645
2 19.5 307.32234092384766 167.5216372060093
3 19.5 306.7605614661221 154.97971992108367
4 19.5 298.5015422940451 249.34612704844113
6 19.5 303.48296706467613 184.5443573383005
7 19.5 304.9375096375394 151.92986974416925
8 19.5 293.3843001925363 269.9050632791564
10 19.5 54.18465196536043 197.34574667030978
11 19.5 170.53595214761026 119.46493892760327
12 19.5 278.61990411848336 170.93597933050123
14 19.5 281.87539525822547 172.2248868419423
15 19.5 153.09769943534275 89.59283388059211
16 19.5 27.877085656758084 73.94874799114824
20 19.5 114.4160154832279 3.4927779078150234
22 19.5 114.72251901288145 5.103178994691731
23 19.5 313.333719885203 203.62288488026138
24 19.5 312.3262574167784 206.637529690193
25 19.5 315.16905244285437 203.89712932055022
29 19.5 310.2302029208963 199.9770319120061
0 20.0 297.9270427690683 198.61932135295177
2 20.0 307.54953367781155 166.31768689696975
3 20.0 307.25551151164245 154.80083941564007
4 20.0 298.56571462738236 248.75460759128595
6 20.0 303.66329112773917 183.46357327884058
7 20.0 305.1446029308587 152.0819921541424
8 20.0 293.45457401388 269.1364379578286
10 20.0 54.02041193930996 198.42254287543977
11 20.0 171.23623165379854 119.78353361725061
15 20.0 154.12316511682053 90.1865176715601
16 20.0 27.95332653115062 73.97720552141536
22 20.0 114.67601587704554 5.208791182821318
23 20.0 312.82407409960183 203.86417735558405
24 20.0 312.24181691114694 206.60326057932608
25 20.0 315.15252713593543 203.83985459747655
29 20.0 310.2714883418391 200.18136125441546
0 20.5 298.0311830299005 197.3852931990071
2 20.5 307.7767264317755 165.11373658793016
3 20.5 307.7504615571629 154.62195891019647
4 20.5 298.62988696071966 248.16308813413076
6 20.5 303.84361519080215 182.38278921938067
7 20.5 305.351696224178 152.23411456411554
8 20.5 293.5248478352238 268.36781263650073
9 20.5 287.4373453806856 169.75130160804605
10 20.5 53.856171913259494 199.49933908056977
11 20.5 171.9365111599868 120.10212830689795
15 20.5 155.1486307982983 90.78020146252811
16 20.5 28.029567405543155 74.00566305168248
22 20.5 114.62951274120962 5.314403370950903
23 20.5 312.3144283140007 204.10546983090666
24 20.5 312.1573764055156 206.56899146845913
25 20.5 315.13600182901644 203.78257987440293
29 20.5 310.3127737627818 200.38569059682482
0 21.0 298.13532329073274 196.1512650450624
2 21.0 308.0039191857394 163.9097862788906
3 21.0 308.2454116026833 154.44307840475287
4 21.0 298.6940592940569 247.57156867697557
6 21.0 304.02393925386514 181.30200515992075
7 21.0 305.5587895174973 152.3862369740887
8 21.0 293.5951216565676 267.59918731517297
9 21.0 286.5194100611206 170.7351423598003
10 21.0 53.69193188720902 200.57613528569976
11 21.0 172.63679066617505 120.42072299654527
15 21.0 156.1740964797761 91.3738852534961
16 21.0 28.105808279935687 74.03412058194961
22 21.0 114.58300960537372 5.42001555908049
23 21.0 311.8047825283995 204.34676230622927
24 21.0 312.07293589988416 206.53472235759222
25 21.0 315.11947652209744 203.72530515132922
29 21.0 310.35405918372453 200.59001993923414
0 21.5 298.23946355156494 194.91723689111768
2 21.5 308.2311119397033 162.70583596985108
3 21.5 308.3547927779189 154.40354681951666
4 21.5 298.75823162739414 246.9800492198204
6 21.5 304.2042633169282 180.2212211004608
7 21.5 305.7658828108166 152.53835938406183
8 21.5 293.6653954779113 266.8305619938451
9 21.5 285.6014747415556 171.7189831115546
10 21.5 53.527691861158566 201.65293149082976
11 21.5 173.3370701723633 120.73931768619258
13 21.5 284.8241362542038 171.39245100702865
15 21.5 157.19956216125388 91.96756904446411
16 21.5 28.182049154328226 74.06257811221673
21 21.5 112.20385590902615 8.237194735477871
22 21.5 114.53650646953781 5.525627747210078
23 21.5 311.47420788777396 204.50327330969287
24 21.5 311.9884953942527 206.50045324672527
25 21.5 315.1029512151785 203.66803042825558
28 21.5 307.0438638591953 204.19346552215706
29 21.5 310.39534460466723 200.79434928164352
0 22.0 298.34360381239713 193.683208737173
2 22.0 308.4583046936672 161.5018856608115
4 22.0 298.8224039607314 246.38852976266517
6 22.0 304.3845873799911 179.1404370410009
7 22.0 305.972976104136 152.690481794035
8 22.0 293.7356692992551 266.0619366725173
9 22.0 284.68353942199064 172.70282386330885
10 22.0 53.363451835108094 202.72972769595975
11 22.0 174.03734967855155 121.05791237583992
13 22.0 284.329700380394 170.56577750558174
15 22.0 158.2250278427317 92.5612528354321
16 22.0 28.258290028720758 74.09103564248387
21 22.0 112.28830486161785 8.31543282780418
22 22.0 114.49000333370189 5.631239935339663
23 22.0 311.5459696220105 204.40169976370518
24 22.0 311.9040548886213 206.46618413585833
25 22.0 315.08642590825957 203.61075570518193
28 22.0 309.05754060903774 205.0278283618179
29 22.0 310.43663002560993 200.99867862405284
0 22.5 298.44774407322933 192.44918058322833
2 22.5 308.6854974476311 160.29793535177194
4 22.5 298.8865762940686 245.79701030551
6 22.5 304.56491144305414 178.05965298154098
7 22.5 306.18006939745527 152.84260420400813
8 22.5 293.8059431205989 265.2933113511895
9 22.5 283.76560410242564 173.6866646150631
10 22.5 53.19921180905763 203.80652390108978
11 22.5 174.73762918473983 121.37650706548723
13 22.5 283.8352645065843 169.73910400413484
15 22.5 159.2504935242095 93.15493662640012
16 22.5 28.33453090311329 74.11949317275099
18 22.5 115.19914488054636 9.32494535876529
22 22.5 114.44350019786599 5.73685212346925
23 22.5 312.17054096546696 203.51766418747334
24 22.5 311.81961438298987 206.4319150249914
25 22.5 315.0699006013406 203.55348098210828
28 22.5 311.0712173588802 205.86219120147877
29 22.5 310.4779154465527 201.20300796646217
0 23.0 298.5518843340616 191.21515242928362
2 23.0 308.912690201595 159.09398504273236
4 23.0 298.9507486274059 245.20549084835483
5 23.0 303.35498471651334 155.10940179159093
6 23.0 304.7452355061171 176.97886892208106
7 23.0 306.3871626907746 152.9947266139813
8 23.0 293.8762169419427 264.52468602986164
9 23.0 283.7120119685267 173.7441045285073
10 23.0 53.034971783007165 204.8833201062198
11 23.0 175.43790869092805 121.69510175513454
13 23.0 283.34082863277456 168.91243050268793
15 23.0 160.2759592056873 93.7486204173681
16 23.0 28.410771777505822 74.14795070301811
18 23.0 113.93811266629001 8.297600860037406
22 23.0 114.39699706203007 5.842464311598836
23 23.0 312.2992114440111 203.3355404287778
24 23.0 311.7351738773584 206.39764591412447
25 23.0 315.0533752944216 203.49620625903464
27 23.0 315.06665921549836 200.81137759328544
28 23.0 313.08489410872266 206.69655404113962
29 23.0 310.5192008674954 201.40733730887155
0 23.5 298.6560245948938 189.9811242753389
2 23.5 309.1398829555589 157.89003473369283
3 23.5 308.14577007772147 154.83216656476716
4 23.5 299.0149209607431 244.61397139119964
5 23.5 304.26277750282713 155.33302894824996
6 23.5 304.9255595691801 175.89808486262115
7 23.5 306.5942559840939 153.14684902395442
8 23.5 293.9464907632864 263.7560607085338
10 23.5 52.870731756956694 205.9601163113498
11 23.5 176.13818819711634 122.01369644478187
13 23.5 282.8463927589649 168.085757001241
15 23.5 161.30142488716507 94.34230420833612
16 23.5 28.487012651898358 74.17640823328524
18 23.5 112.67708045203362 7.270256361309519
19 23.5 118.77345893139858 5.601981243638873
22 23.5 114.35049392619416 5.948076499728423
24 23.5 311.73275920081517 206.39666594819994
25 23.5 315.03684998750265 203.43893153596096
26 23.5 309.70375155267925 204.5337312692217
27 23.5 314.64632854017714 202.92490280322647
28 23.5 315.09857085856515 207.53091688080048
29 23.5 310.56048628843814 201.61166665128087
0 24.0 298.760164855726 188.74709612139424
1 24.0 300.8947477126343 155.19064916011808
2 24.0 309.3499184114579 156.77700516903067
3 24.0 307.12793531715624 156.9193277935168
4 24.0 299.0790932940804 244.02245193404445
5 24.0 305.1705702891409 155.55665610490902
6 24.0 305.10588363224315 174.81730080316123
