#node time(s) x y

3 12.5 159.52308987916552 49.16377757191138
4 12.5 162.76923518448655 48.443546388202584
5 12.5 108.73760014014182 26.246115884071834
6 12.5 154.5291232322633 50.5623325247582
7 12.5 23.65226437558351 258.4554868563401
8 12.5 54.50590140234239 240.44668624404483
9 12.5 60.22484281727128 243.79744341728784
10 12.5 59.81336142854417 242.6710411937963
13 12.5 259.85210028128597 212.14777872790745
15 12.5 234.07416814893512 150.04413211273462
17 12.5 160.40176985569713 132.75406888659248
18 12.5 232.52718798882665 159.02530955381133
19 12.5 257.89722873025755 228.47636889477812
22 12.5 259.7246810839202 224.6597224010922
23 12.5 198.29346562853073 173.7098698516801
24 12.5 193.42275127444128 169.5509896882764
25 12.5 195.642544613025 169.2411019532251
26 12.5 192.53514170123105 168.49053100256265
27 12.5 196.9990577199671 175.15240842330715
28 12.5 196.0812760127872 161.90757892507858
29 12.5 198.06729977632838 172.79145513598047
0 13.0 144.37783910201705 39.57080924461839
1 13.0 159.04805844092908 47.74869701480463
2 13.0 158.08021844939083 51.54836778048993
3 13.0 160.21820713973682 50.95104478636659
4 13.0 163.53755280919367 50.23660583614969
5 13.0 116.98826816568258 29.748885283603748
6 13.0 155.32603425824408 52.36887042342366
7 13.0 23.681948122620327 258.48855736623216
8 13.0 55.87643998835628 239.75517057623634
9 13.0 62.55277699441014 242.67920997548651
10 13.0 61.40001760644408 241.87836964478154
11 13.0 266.2938083763575 211.8450057761602
13 13.0 259.34301180738703 212.0227196152157
15 13.0 234.37271735685115 151.00059455064473
17 13.0 161.5954933491586 133.91045740250485
18 13.0 232.81485684406144 159.94041581880296
19 13.0 257.33908096421794 228.6789459934883
23 13.0 198.8051665199393 175.76981117333804
24 13.0 193.884846833719 171.50987899565976
25 13.0 196.12168844556868 171.19209625370092
26 13.0 193.01565456594912 170.4063366145402
27 13.0 197.4731935741829 177.14142054374454
28 13.0 196.5990244262872 164.12920842442946
29 13.0 198.57687080734712 174.7179986787811
0 13.5 142.29204831489258 38.438652970847954
1 13.5 159.8026782891654 49.67805234714717
2 13.5 158.87621213578456 53.438910931705564
3 13.5 160.9133244003081 52.73831200082179
4 13.5 164.3058704339008 52.0296652840968
5 13.5 140.94693398962522 39.84059372565322
6 13.5 156.12294528422484 54.175408322089126
7 13.5 23.711631869657147 258.52162787612417
8 13.5 57.24697857437019 239.0636549084278
9 13.5 64.88071117154901 241.5609765336852
10 13.5 62.986673784344006 241.08569809576687
11 13.5 267.06009845219216 212.40402906535104
13 13.5 258.8339233334881 211.8976605025239
15 13.5 234.67126656476722 151.95705698855488
17 13.5 162.78921684262008 135.06684591841721
18 13.5 233.10252569929628 160.8555220837946
19 13.5 256.8940785830106 228.84045750851905
23 13.5 199.31686741134786 177.82975249499597
24 13.5 194.3469423929967 173.46876830304316
25 13.5 196.60083227811236 173.14309055417678
26 13.5 193.49616743066716 172.32214222651777
27 13.5 197.94732942839866 179.13043266418197
28 13.5 197.1167728397872 166.35083792378038
29 13.5 199.0864418383659 176.64454222158173
0 14.0 140.20625752776814 37.30649669707753
1 14.0 160.55729813740174 51.607407679489725
2 14.0 159.67220582217828 55.3294540829212
3 14.0 161.6084416608794 54.52557921527699
4 14.0 165.07418805860794 53.82272473204391
5 14.0 154.10045416112655 46.1377149133908
6 14.0 156.9198563102056 55.981946220754594
7 14.0 23.741315616693964 258.5546983860162
8 14.0 58.61751716038408 238.37213924061928
9 14.0 67.20864534868787 240.44274309188384
10 14.0 64.57332996224392 240.29302654675215
11 14.0 267.8263885280268 212.96305235454187
13 14.0 258.3248348595891 211.7726013898321
15 14.0 234.9698157726833 152.91351942646503
17 14.0 163.98294033608158 136.22323443432958
18 14.0 233.39019455453106 161.77062834878623
23 14.0 199.82856830275637 179.8896938166539
24 14.0 194.8090379522744 175.42765761042654
25 14.0 197.07997611065608 175.09408485465264
26 14.0 193.97668029538522 174.2379478384953
27 14.0 198.42146528261443 181.11944478461936
28 14.0 197.63452125328718 168.5724674231313
29 14.0 199.59601286938465 178.57108576438233
0 14.5 138.12046674064368 36.174340423307086
1 14.5 161.31191798563808 53.53676301183228
2 14.5 160.46819950857204 57.21999723413684
3 14.5 162.30355892145073 56.312846429732204
4 14.5 165.8425056833151 55.61578417999101
5 14.5 154.93227083520156 48.107658981384496
6 14.5 157.71676733618636 57.78848411942006
7 14.5 23.770999363730787 258.58776889590825
8 14.5 59.988055746397976 237.6806235728108
9 14.5 69.53657952582672 239.32450965008252
10 14.5 66.15998614014384 239.50035499773745
11 14.5 268.41196192890493 213.39023936758645
13 14.5 257.81574638569015 211.6475422771403
15 14.5 235.26836498059936 153.86998186437515
17 14.5 165.17666382954306 137.37962295024192
18 14.5 233.67786340976585 162.68573461377787
21 14.5 259.0553728187824 232.61119578981624
23 14.5 200.34026919416493 181.94963513831183
24 14.5 195.2711335115521 177.38654691780994
25 14.5 197.55911994319976 177.04507915512846
26 14.5 194.45719316010326 176.15375345047283
27 14.5 198.8956011368302 183.10845690505678
28 14.5 198.15226966678713 170.7940969224822
29 14.5 200.1055839004034 180.49762930718296
0 15.0 136.03467595351924 35.04218414953665
1 15.0 162.06653783387438 55.466118344174824
2 15.0 161.2641931949658 59.11054038535247
3 15.0 162.998676182022 58.10011364418741
4 15.0 166.61082330802222 57.40884362793811
5 15.0 155.76408750927658 50.07760304937818
6 15.0 158.51367836216716 59.595022018085515
7 15.0 23.800683110767604 258.62083940580027
8 15.0 61.35859433241188 236.98910790500227
9 15.0 71.86451370296558 238.2062762082812
10 15.0 67.74664231804377 238.70768344872275
13 15.0 257.70070158344305 211.6192811759242
15 15.0 235.5669141885154 154.82644430228532
17 15.0 166.37038732300454 138.53601146615432
18 15.0 233.96553226500072 163.60084087876953
21 15.0 260.8131814022677 233.55062398751866
23 15.0 200.8519700855735 184.00957645996976
24 15.0 195.7332290708298 179.3454362251933
25 15.0 198.03826377574345 178.99607345560432
26 15.0 194.9377060248213 178.0695590624504
27 15.0 199.36973699104598 185.09746902549418
28 15.0 198.6700180802871 173.0157264218331
29 15.0 200.61515493142215 182.4241728499836
0 15.5 133.9488851663948 33.91002787576622
1 15.5 162.8211576821107 57.395473676517376
2 15.5 162.06018688135953 61.0010835365681
3 15.5 163.69379344259332 59.88738085864262
4 15.5 167.37914093272937 59.20190307588523
5 15.5 156.59590418335156 52.04754711737186
6 15.5 159.31058938814792 61.40155991675098
7 15.5 23.830366857804425 258.6539099156923
8 15.5 62.729132918425776 236.29759223719373
9 15.5 74.19244788010444 237.08804276647984
10 15.5 69.33329849594368 237.91501189970802
11 15.5 267.9837600375671 213.25115790621354
12 15.5 260.47162018900553 212.5708060109497
13 15.5 258.0037953437926 210.81495715731407
14 15.5 268.35860078998184 208.43986985147268
15 15.5 235.86546339643144 155.78290674019544
17 15.5 167.564110816466 139.69239998206666
18 15.5 234.25320112023547 164.51594714376114
23 15.5 201.363670976982 186.0695177816277
24 15.5 196.1953246301075 181.3043255325767
25 15.5 198.51740760828713 180.94706775608017
26 15.5 195.41821888953933 179.98536467442796
27 15.5 199.84387284526176 187.0864811459316
28 15.5 199.18776649378708 175.23735592118402
29 15.5 201.1247259624409 184.3507163927842
0 16.0 131.86309437927036 32.777871601995784
1 16.0 163.575777530347 59.32482900885993
2 16.0 162.85618056775328 62.89162668778374
3 16.0 164.3889107031646 61.67464807309783
4 16.0 168.1474585574365 60.99496252383232
5 16.0 157.42772085742658 54.01749118536556
6 16.0 160.1075004141287 63.20809781541645
7 16.0 23.86005060484124 258.68698042558435
8 16.0 64.09967150443967 235.60607656938524
9 16.0 76.52038205724331 235.96980932467852
10 16.0 70.91995467384359 237.1223403506933
11 16.0 266.77116667750744 212.85730337175244
12 16.0 262.00341963231125 212.6062105421857
13 16.0 258.8537166111245 208.5595095741823
14 16.0 266.5125938260662 207.882065144651
15 16.0 236.16401260434753 156.73936917810556
17 16.0 168.7578343099275 140.84878849797903
18 16.0 234.5408699754703 165.4310534087528
19 16.0 256.79941704209375 229.02194010717554
23 16.0 201.87537186839057 188.12945910328563
24 16.0 196.65742018938522 183.26321483996009
25 16.0 198.99655144083084 182.898062056556
26 16.0 195.89873175425737 181.9011702864055
27 16.0 200.31800869947753 189.075493266369
28 16.0 199.70551490728704 177.45898542053493
29 16.0 201.63429699345966 186.27725993558485
0 16.5 129.7773035921459 31.64571532822535
1 16.5 164.3303973785833 61.25418434120248
2 16.5 163.65217425414698 64.78216983899938
3 16.5 165.08402796373588 63.461915287553026
4 16.5 168.91577618214365 62.78802197177943
5 16.5 158.2595375315016 55.98743525335924
6 16.5 160.90441144010947 65.01463571408192
7 16.5 23.88973435187806 258.72005093547637
8 16.5 65.47021009045358 234.91456090157672
9 16.5 78.84831623438217 234.85157588287717
10 16.5 72.50661085174352 236.32966880167857
11 16.5 265.5585733174478 212.46344883729137
12 16.5 263.43084176805763 212.63920259725722
14 16.5 264.6665868621505 207.32426043782922
15 16.5 236.4625618122636 157.69583161601574
17 16.5 169.951557803389 142.0051770138914
18 16.5 234.8285388307051 166.3461596737444
19 16.5 256.7033979811829 229.20602530720382
23 16.5 202.38707275979914 190.18940042494356
24 16.5 197.11951574866293 185.2221041473435
25 16.5 199.47569527337453 184.84905635703186
26 16.5 196.3792446189754 183.81697589838305
27 16.5 200.7921445536933 191.06450538680645
28 16.5 200.22326332078703 179.6806149198858
29 16.5 202.14386802447842 188.20380347838545
0 17.0 127.69151280502146 30.51355905445492
1 17.0 165.08501722681964 63.18353967354503
2 17.0 164.44816794054077 66.672712990215
3 17.0 165.77914522430717 65.24918250200824
4 17.0 169.68409380685077 64.58108141972653
5 17.0 159.0913542055766 57.95737932135293
6 17.0 161.70132246609023 66.82117361274737
7 17.0 23.919418098914882 258.7531214453684
8 17.0 66.84074867646747 234.2230452337682
9 17.0 81.17625041152102 233.73334244107582
10 17.0 74.09326702964343 235.53699725266387
11 17.0 264.345979957388 212.0695943028303
12 17.0 263.2607578448128 212.83549397142446
14 17.0 263.4027824425073 206.94237885907086
15 17.0 236.76111102017964 158.65229405392586
17 17.0 171.14528129685044 143.16156552980377
18 17.0 235.11620768593988 167.26126593873607
23 17.0 202.89877365120765 192.2493417466015
24 17.0 197.58161130794062 187.18099345472686
25 17.0 199.9548391059182 186.8000506575077
26 17.0 196.85975748369344 185.73278151036058
27 17.0 201.26628040790908 193.05351750724384
28 17.0 200.74101173428699 181.90224441923672
29 17.0 202.6534390554972 190.13034702118608
0 17.5 125.605722017897 29.381402780684486
1 17.5 165.83963707505598 65.11289500588758
2 17.5 165.2441616269345 68.56325614143064
3 17.5 166.47426248487847 67.03644971646344
4 17.5 170.4524114315579 66.37414086767363
5 17.5 159.9231708796516 59.92732338934662
6 17.5 162.498233492071 68.62771151141284
7 17.5 23.949101845951702 258.78619195526045
8 17.5 68.21128726248138 233.53152956595972
9 17.5 83.5041845886599 232.6151089992745
10 17.5 75.67992320754335 234.74432570364917
11 17.5 263.13338659732835 211.67573976836923
12 17.5 262.4203638677418 213.80538039839584
15 17.5 237.0596602280957 159.608756491836
17 17.5 172.33900479031195 144.31795404571614
18 17.5 235.4038765411747 168.1763722037277
23 17.5 203.4104745426162 194.3092830682594
24 17.5 198.0437068672183 189.13988276211026
25 17.5 200.4339829384619 188.75104495798354
26 17.5 197.34027034841148 187.6485871223381
27 17.5 201.74041626212488 195.04252962768123
28 17.5 201.25876014778697 184.12387391858763
29 17.5 203.1630100865159 192.0568905639867
0 18.0 123.51993123077256 28.249246506914048
1 18.0 166.59425692329228 67.04225033823013
2 18.0 166.04015531332823 70.45379929264627
3 18.0 167.16937974544976 68.82371693091864
4 18.0 171.22072905626504 68.16720031562075
5 18.0 160.7549875537266 61.897267457340305
6 18.0 163.29514451805176 70.43424941007831
7 18.0 23.97878559298852 258.81926246515246
8 18.0 69.58182584849527 232.84001389815117
9 18.0 85.83211876579875 231.49687555747317
10 18.0 77.26657938544326 233.95165415463444
11 18.0 261.92079323726864 211.28188523390816
12 18.0 261.96318044357474 214.33300911758465
15 18.0 237.35820943601175 160.56521892974615
17 18.0 173.53272828377345 145.47434256162848
18 18.0 235.69154539640954 169.09147846871934
23 18.0 203.92217543402478 196.36922438991735
24 18.0 198.50580242649602 191.09877206949363
25 18.0 200.91312677100558 190.70203925845942
26 18.0 197.82078321312957 189.56439273431567
27 18.0 202.21455211634066 197.03154174811868
28 18.0 201.77650856128693 186.34550341793857
29 18.0 203.67258111753466 193.98343410678734
0 18.5 121.43414044364809 27.117090233143614
1 18.5 167.3488767715286 68.97160567057267
2 18.5 166.83614899972198 72.3443424438619
3 18.5 167.86449700602108 70.61098414537385
4 18.5 171.98904668097217 69.96025976356785
5 18.5 161.58680422780162 63.867211525334
6 18.5 164.09205554403255 72.24078730874376
7 18.5 24.00846934002534 258.85233297504453
8 18.5 70.95236443450918 232.14849823034265
9 18.5 88.1600529429376 230.37864211567185
10 18.5 78.85323556334318 233.15898260561977
11 18.5 261.01681242489366 210.98826912668966
12 18.5 261.9897151168825 213.95252373811584
13 18.5 258.9037803646153 208.17723204087346
14 18.5 263.41223002242856 206.3279007962525
15 18.5 237.6567586439278 161.52168136765627
17 18.5 174.7264517772349 146.63073107754087
18 18.5 235.9792142516443 170.00658473371098
23 18.5 204.4338763254333 198.42916571157525
24 18.5 198.9678979857737 193.05766137687704
25 18.5 201.39227060354926 192.65303355893525
26 18.5 198.3012960778476 191.4801983462932
27 18.5 202.68868797055643 199.02055386855608
28 18.5 202.29425697478692 188.56713291728946
29 18.5 204.18215214855343 195.90997764958794
0 19.0 119.34834965652365 25.984933959373183
1 19.0 168.1034966197649 70.90096100291522
2 19.0 167.6321426861157 74.23488559507754
3 19.0 168.55961426659238 72.39825135982906
4 19.0 172.75736430567932 71.75331921151496
5 19.0 162.41862090187664 65.83715559332768
6 19.0 164.88896657001334 74.04732520740923
7 19.0 24.038153087062156 258.88540348493655
8 19.0 72.32290302052307 231.45698256253417
9 19.0 90.48798712007647 229.2604086738705
10 19.0 80.4398917412431 232.36631105660504
12 19.0 262.0939745480227 212.45752929215107
13 19.0 259.1004897191701 206.6751959050522
14 19.0 263.4493512372562 203.91350765356952
15 19.0 237.95530785184388 162.47814380556642
17 19.0 175.9201752706964 147.7871195934532
18 19.0 236.2668831068791 170.92169099870262
22 19.0 259.6366932291641 225.35848069835524
23 19.0 204.94557721684185 200.4891070332332
24 19.0 199.42999354505142 195.0165506842604
25 19.0 201.87141443609295 194.6040278594111
26 19.0 198.78180894256565 193.39600395827074
27 19.0 203.16282382477218 201.00956598899347
28 19.0 202.81200538828688 190.78876241664037
29 19.0 204.6917231795722 197.8365211923886
0 19.5 117.26255886939921 24.852777685602746
1 19.5 168.85811646800124 72.83031633525779
2 19.5 168.42813637250947 76.12542874629318
3 19.5 169.25473152716364 74.18551857428426
4 19.5 173.52568193038644 73.54637865946205
5 19.5 163.25043757595165 67.80709966132136
6 19.5 165.6858775959941 75.8538631060747
7 19.5 24.067836834098976 258.91847399482856
8 19.5 73.69344160653696 230.76546689472565
9 19.5 92.81592129721534 228.14217523206918
10 19.5 82.02654791914301 231.57363950759031
12 19.5 262.1982339791629 210.96253484618632
13 19.5 259.297199073725 205.17315976923092
14 19.5 263.4864724520839 201.49911451088656
15 19.5 238.25385705975992 163.43460624347657
17 19.5 177.11389876415788 148.9435081093656
18 19.5 236.55455196211395 171.83679726369428
21 19.5 260.403670505003 232.97529264287016
22 19.5 259.5285559890733 226.21725596871528
23 19.5 205.4572781082504 202.54904835489114
24 19.5 199.89208910432913 196.97543999164378
25 19.5 202.35055826863663 196.55502215988696
26 19.5 199.26232180728368 195.31180957024833
27 19.5 203.63695967898795 202.99857810943092
28 19.5 203.32975380178686 193.01039191599128
29 19.5 205.20129421059093 199.7630647351892
0 20.0 115.17676808227475 23.720621411832315
1 20.0 169.61273631623754 74.75967166760033
2 20.0 169.2241300589032 78.01597189750882
3 20.0 169.94984878773494 75.97278578873947
4 20.0 174.2939995550936 75.33943810740917
5 20.0 164.0822542500266 69.77704372931505
6 20.0 166.48278862197486 77.66040100474017
7 20.0 24.097520581135797 258.95154450472063
8 20.0 75.06398019255087 230.07395122691713
9 20.0 95.1438554743542 227.02394179026786
10 20.0 83.61320409704292 230.78096795857562
11 20.0 261.1677142189993 210.07513668166078
12 20.0 262.30249341030316 209.46754040022154
13 20.0 259.4939084282798 203.67112363340965
14 20.0 263.52359366691155 199.08472136820356
15 20.0 238.55240626767596 164.39106868138668
16 20.0 258.14004151184594 232.43655971539906
17 20.0 178.30762225761936 150.09989662527795
18 20.0 236.84222081734873 172.7519035286859
21 20.0 259.83192714043776 232.1720371472866
