#node time(s) x y

2 74.0 252.88088650134338 188.9482059241276
0 74.5 141.38830992472958 102.24162369440174
1 74.5 151.7424855940318 243.7498520735179
2 74.5 254.04052860321747 188.31014411907472
0 75.0 141.3762564742301 102.28194911845758
1 75.0 156.60494366564177 240.2426481731755
2 75.0 255.2001707050915 187.67208231402185
4 75.0 22.005410952144015 285.404308802802
0 75.5 141.3642030237306 102.3222745425134
1 75.5 161.4674017372517 236.73544427283312
2 75.5 256.3598128069656 187.034020508969
4 75.5 21.54101821588408 284.2771815614124
0 76.0 141.35214957323112 102.36259996656923
1 76.0 166.32985980886167 233.22824037249072
2 76.0 257.51945490883963 186.39595870391614
4 76.0 21.350077147562022 283.81374864611945
0 76.5 141.3400961227316 102.40292539062507
1 76.5 171.19231788047162 229.7210364721483
2 76.5 258.6790970107137 185.7578968988633
3 76.5 24.284401948573755 281.86831081435344
0 77.0 141.32804267223213 102.4432508146809
1 77.0 176.05477595208157 226.2138325718059
2 77.0 259.83873911258775 185.11983509381042
3 77.0 24.814024755570042 283.9186805341028
0 77.5 141.31598922173265 102.48357623873672
1 77.5 180.91723402369152 222.70662867146353
2 77.5 260.9983812144618 184.48177328875755
3 77.5 25.34364756256633 285.9690502538522
0 78.0 141.30393577123314 102.52390166279255
1 78.0 185.77969209530147 219.19942477112113
2 78.0 262.15802331633586 183.8437114837047
3 78.0 25.87327036956261 288.01941997360154
0 78.5 141.29188232073363 102.56422708684838
1 78.5 190.64215016691142 215.69222087077873
2 78.5 263.3176654182099 183.20564967865184
3 78.5 26.05204605758028 288.7115281164092
0 79.0 141.27982887023418 102.6045525109042
1 79.0 195.5046082385214 212.18501697043632
2 79.0 264.47730752008397 182.567587873599
0 79.5 141.26777541973468 102.64487793496002
1 79.5 200.36706631013132 208.67781307009395
2 79.5 265.6369496219581 181.92952606854612
0 80.0 147.23036384893103 105.11935247173534
1 80.0 205.2295243817413 205.17060916975154
2 80.0 266.79659172383214 181.29146426349325
0 80.5 156.45348779026878 108.92221284044497
1 80.5 210.09198245335125 201.66340526940914
2 80.5 267.95623382570614 180.65340245844044
0 81.0 165.67661173160653 112.7250732091546
1 81.0 214.9544405249612 198.15620136906676
2 81.0 269.11587592758025 180.01534065338754
0 81.5 174.89973567294427 116.52793357786423
1 81.5 219.81689859657115 194.64899746872436
2 81.5 270.27551802945425 179.37727884833473
0 82.0 184.12285961428205 120.33079394657386
1 82.0 224.6793566681811 191.14179356838196
2 82.0 271.43516013132836 178.73921704328185
0 82.5 193.3459835556198 124.1336543152835
1 82.5 229.54181473979105 187.63458966803955
2 82.5 272.5948022332024 178.101155238229
0 83.0 202.56910749695754 127.93651468399312
1 83.0 234.404272811401 184.12738576769718
2 83.0 273.75444433507647 177.46309343317614
0 83.5 211.7922314382953 131.73937505270277
1 83.5 239.26673088301095 180.62018186735477
2 83.5 274.9140864369505 176.82503162812327
0 84.0 221.01535537963306 135.54223542141239
1 84.0 244.1291889546209 177.11297796701237
2 84.0 276.07372853882464 176.18696982307043
4 84.0 21.767750933393415 283.7481531983245
0 84.5 230.2384793209708 139.345095790122
1 84.5 248.99164702623085 173.60577406667
2 84.5 277.2333706406987 175.54890801801756
4 84.5 22.81603138595795 283.58352130608387
0 85.0 239.46160326230856 143.14795615883165
1 85.0 253.8541050978408 170.0985701663276
2 85.0 278.39301274257275 174.9108462129647
4 85.0 23.864311838522482 283.4188894138433
0 85.5 248.68472720364633 146.9508165275413
1 85.5 258.71656316945075 166.5913662659852
2 85.5 279.5526548444468 174.27278440791184
3 85.5 24.928192181889457 288.0909417421145
4 85.5 24.912592291087016 283.25425752160277
0 86.0 257.9078511449841 150.7536768962509
1 86.0 263.57902124106073 163.08416236564278
2 86.0 280.71229694632086 173.63472260285897
3 86.0 23.022426341831252 287.03858757177426
4 86.0 25.439211820604047 283.17155220221696
0 86.5 267.1309750863218 154.55653726496053
1 86.5 268.44147931267065 159.57695846530038
2 86.5 281.8719390481949 172.99666079780613
3 86.5 22.79218306591328 286.91144840991495
4 86.5 24.17966001711413 284.66057309687227
0 87.0 276.3540990276596 158.3593976336702
1 87.0 273.30393738428063 156.069754564958
2 87.0 283.031581150069 172.35859899275326
4 87.0 22.904054943191024 286.16857189703046
0 87.5 276.1753629178637 157.44451090000564
1 87.5 271.9921118190781 154.8508540319074
2 87.5 284.19122325194303 171.72053718770042
4 87.5 22.579539217757233 286.5522089133694
0 88.0 274.4429559936027 155.75000971312423
1 88.0 269.65997705606026 154.01009890168854
2 88.0 285.3508653538171 171.08247538264754
0 88.5 272.7105490693417 154.05550852624282
1 88.5 268.9333103885245 153.74812916547177
2 88.5 286.51050745569114 170.44441357759473
0 89.0 271.1064299246616 152.4864881324233
2 89.0 287.6701495575652 169.80635177254183
0 89.5 270.2518988645828 152.8817011646966
1 89.5 266.648947850067 152.8768909230029
2 89.5 288.82979165943925 169.168289967489
0 90.0 268.1471072072912 153.85514862850795
1 90.0 261.02234463130117 150.73094787899848
2 90.0 289.9894337613133 168.53022816243615
0 90.5 266.04231554999967 154.82859609231926
1 90.5 255.39574141253541 148.5850048349941
2 90.5 290.0815957198422 168.31477571483848
0 91.0 263.93752389270804 155.8020435561306
1 91.0 249.76913819376966 146.43906179098968
2 91.0 288.6181891751466 168.71516404865824
0 91.5 261.8327322354165 156.77549101994197
1 91.5 244.14253497500385 144.29311874698524
2 91.5 287.49638920948604 169.0220887516794
0 92.0 259.7279405781249 157.7489384837533
1 92.0 238.5159317562381 142.14717570298086
2 92.0 288.18683514252865 168.83318260135118
0 92.5 257.62314892083333 158.72238594756465
1 92.5 232.8893285374723 140.00123265897645
2 92.5 288.87728107557126 168.644276451023
0 93.0 255.5183572635417 159.695833411376
1 93.0 227.26272531870652 137.85528961497204
2 93.0 289.5677270086138 168.45537030069477
3 93.0 21.673688066018464 287.13647619959306
0 93.5 253.41356560625016 160.66928087518735
1 93.5 221.63612209994076 135.70934657096763
2 93.5 290.2581729416564 168.26646415036655
3 93.5 20.535198576597907 287.36552664094523
0 94.0 251.30877394895856 161.64272833899867
1 94.0 216.00951888117496 133.5634035269632
2 94.0 290.5107085240091 168.19737036271414
3 94.0 19.977799938861768 287.47766856686457
0 94.5 249.20398229166702 162.61617580281
1 94.5 210.38291566240918 131.4174604829588
2 94.5 290.08740247913926 168.31318698429175
0 95.0 247.09919063437542 163.58962326662135
1 95.0 204.75631244364342 129.2715174389544
2 95.0 289.6640964342695 168.4290036058694
0 95.5 244.99439897708385 164.56307073043268
1 95.5 199.12970922487762 127.12557439494998
2 95.5 289.24079038939965 168.54482022744702
0 96.0 242.88960731979228 165.53651819424402
1 96.0 193.50310600611186 124.97963135094557
2 96.0 288.8174843445299 168.66063684902468
4 96.0 22.250153494874667 285.68656409335273
0 96.5 240.7848156625007 166.5099656580554
1 96.5 187.87650278734606 122.83368830694117
2 96.5 288.3941782996601 168.77645347060232
4 96.5 21.665427910917096 284.14987128088217
0 97.0 238.68002400520908 167.4834131218667
1 97.0 182.2498995685803 120.68774526293676
2 97.0 287.97087225479027 168.89227009217996
3 97.0 20.53108146854051 288.4636889377482
4 97.0 21.08070232695952 282.61317846841155
0 97.5 236.57523234791753 168.45686058567804
1 97.5 176.6232963498145 118.54180221893235
2 97.5 287.5475662099205 169.0080867137576
3 97.5 21.165968118437938 289.59514035338543
4 97.5 21.050086066264186 282.5327171562233
0 98.0 234.47044069062594 169.43030804948938
1 98.0 170.99669313104874 116.39585917492795
2 98.0 286.3397988788566 169.5821203262362
3 98.0 21.741447084205653 290.6207194714729
0 98.5 232.3656490333344 170.40375551330075
1 98.5 165.37008991228296 114.24991613092354
2 98.5 284.65206513268697 170.43651036972528
0 99.0 230.2608573760428 171.37720297711206
1 99.0 159.74348669351718 112.10397308691913
2 99.0 283.6954723949135 170.9207711796324
0 99.5 228.15606571875122 172.35065044092343
1 99.5 154.11688347475143 109.95803004291471
2 99.5 283.9197130787838 170.667173154842
0 100.0 226.05127406145965 173.32409790473477
1 100.0 148.49028025598562 107.8120869989103
2 100.0 284.49177811740526 170.02021399764467
4 100.0 20.944511368112618 283.5839923250743
0 100.5 223.94648240416802 174.2975453685461
1 100.5 142.86367703721987 105.66614395490589
2 100.5 285.0638431560268 169.37325484044732
4 100.5 20.72014092079265 285.81819317074314
0 101.0 221.84169074687645 175.27099283235745
1 101.0 140.83012452354606 106.73219834142375
2 101.0 285.6359081946483 168.72629568325
4 101.0 20.49577047347268 288.05239401641205
0 101.5 219.7368990895849 176.24444029616882
1 101.5 139.5181133055173 108.44327251136492
2 101.5 286.2079732332698 168.07933652605263
4 101.5 20.34391108468813 289.56455561745105
0 102.0 217.6321074322933 177.21788775998016
1 102.0 138.2061020874885 110.15434668130612
2 102.0 286.7800382718913 167.43237736885527
0 102.5 215.5273157750017 178.19133522379147
1 102.5 136.89409086945972 111.86542085124731
2 102.5 287.35210331051286 166.7854182116579
0 103.0 213.42252411771017 179.16478268760284
1 103.0 135.58207965143092 113.57649502118849
2 103.0 287.92416834913433 166.13845905446055
0 103.5 211.3177324604186 180.13823015141418
1 103.5 134.27006843340214 115.28756919112966
2 103.5 288.49623338775586 165.4914998972632
0 104.0 209.21294080312703 181.11167761522552
1 104.0 132.95805721537334 116.99864336107083
2 104.0 289.0682984263774 164.84454074006584
0 104.5 207.1081491458354 182.08512507903686
1 104.5 131.64604599734457 118.70971753101203
2 104.5 289.6403634649989 164.1975815828685
0 105.0 205.00335748854383 183.0585725428482
1 105.0 130.3340347793158 120.4207917009532
2 105.0 290.2124285036204 163.55062242567115
3 105.0 22.03321989019121 289.62981020142416
0 105.5 202.89856583125228 184.03202000665954
1 105.5 129.022023561287 122.1318658708944
2 105.5 290.78449354224193 162.9036632684738
3 105.5 22.494960653706947 288.0616613076928
0 106.0 200.79377417396068 185.00546747047088
1 106.0 127.71001234325823 123.84294004083559
2 106.0 291.3565585808634 162.25670411127646
3 106.0 22.81947392937506 286.95955992429884
0 106.5 198.68898251666909 185.97891493428222
1 106.5 126.39800112522944 125.55401421077676
2 106.5 291.928623619485 161.60974495407913
0 107.0 196.58419085937754 186.95236239809356
1 107.0 125.08598990720066 127.26508838071794
2 107.0 292.50068865810647 160.96278579688178
0 107.5 194.47939920208597 187.92580986190492
1 107.5 123.77397868917188 128.97616255065913
2 107.5 293.072753696728 160.31582663968442
0 108.0 192.37460754479437 188.89925732571626
1 108.0 122.4619674711431 130.6872367206003
2 108.0 293.64481873534953 159.6688674824871
0 108.5 190.26981588750277 189.87270478952757
1 108.5 121.1499562531143 132.3983108905415
2 108.5 294.216883773971 159.0219083252897
0 109.0 188.1650242302112 190.84615225333891
1 109.0 119.83794503508553 134.10938506048268
2 109.0 294.78894881259254 158.37494916809237
0 109.5 186.06023257291966 191.8195997171503
1 109.5 118.52593381705672 135.82045923042386
2 109.5 295.361013851214 157.727990010895
0 110.0 183.95544091562806 192.79304718096162
1 110.0 117.21392259902797 137.53153340036505
2 110.0 295.93307888983554 157.08103085369765
0 110.5 181.85064925833646 193.76649464477293
1 110.5 115.90191138099917 139.24260757030623
2 110.5 296.5051439284571 156.43407169650033
4 110.5 20.550918342400113 289.15733815929656
0 111.0 179.74585760104492 194.7399421085843
1 111.0 114.58990016297038 140.95368174024742
2 111.0 297.0772089670786 155.78711253930297
3 111.0 23.056880990355836 285.69826155551306
4 111.0 20.998062202694147 288.27773235111925
0 111.5 177.64106594375335 195.71338957239567
1 111.5 113.27788894494161 142.6647559101886
2 111.5 297.64927400570014 155.1401533821056
3 111.5 23.16547271914356 285.12133444215027
4 111.5 21.445206062988184 287.398126542942
0 112.0 175.53627428646175 196.68683703620698
1 112.0 111.96587772691282 144.3758300801298
2 112.0 298.22133904432167 154.49319422490828
4 112.0 21.89234992328221 286.5185207347647
0 112.5 173.43148262917015 197.66028450001832
1 112.5 110.65386650888404 146.08690425007097
2 112.5 298.7934040829432 153.8462350677109
4 112.5 22.339493783576245 285.6389149265874
0 113.0 171.32669097187858 198.6337319638297
1 113.0 109.34185529085526 147.79797842001216
2 113.0 299.3654691215646 153.19927591051356
4 113.0 22.78663764387028 284.7593091184101
0 113.5 169.22189931458703 199.60717942764103
1 113.5 108.02984407282645 149.50905258995334
2 113.5 299.93753416018615 152.55231675331623
4 113.5 23.233781504164316 283.87970331023286
0 114.0 167.11710765729543 200.58062689145237
1 114.0 106.71783285479768 151.22012675989453
2 114.0 300.5095991988077 151.90535759611885
4 114.0 23.650409792245103 283.0601266715067
0 114.5 165.01231600000384 201.5540743552637
1 114.5 105.40582163676889 152.9312009298357
2 114.5 301.0816642374292 151.25839843892152
0 115.0 162.9075243427123 202.52752181907505
1 115.0 104.0938104187401 154.6422750997769
2 115.0 301.65372927605074 150.61143928172416
0 115.5 160.80273268542072 203.5009692828864
1 115.5 102.78179920071133 156.35334926971808
2 115.5 302.2257943146722 149.9644801245268
0 116.0 158.69794102812912 204.47441674669773
1 116.0 101.46978798268253 158.06442343965927
2 116.0 302.79785935329375 149.31752096732947
0 116.5 156.59314937083752 205.44786421050907
1 116.5 100.15777676465376 159.77549760960045
2 116.5 303.3699243919153 148.6705618101321
4 116.5 23.37688781604424 283.67816518663767
0 117.0 154.48835771354595 206.4213116743204
1 117.0 98.84576554662499 161.48657177954163
2 117.0 303.94198943053675 148.02360265293476
4 117.0 23.07087015839311 284.3696295485348
0 117.5 152.38356605625438 207.39475913813175
1 117.5 97.5337543285962 163.1976459494828
2 117.5 304.5140544691583 147.3766434957374
4 117.5 22.764852500741977 285.06109391043196
0 118.0 150.2787743989628 208.3682066019431
1 118.0 96.2217431105674 164.908720119424
2 118.0 305.0861195077798 146.72968433854007
4 118.0 22.458834843090845 285.7525582723291
0 118.5 148.1739827416712 209.34165406575443
1 118.5 94.90973189253863 166.6197942893652
2 118.5 305.65818454640134 146.0827251813427
4 118.5 22.152817185439716 286.44402263422626
0 119.0 146.06919108437967 210.31510152956577
1 119.0 93.59772067450983 168.33086845930634
2 119.0 306.2302495850228 145.43576602414535
4 119.0 21.846799527788583 287.1354869961234
0 119.5 143.96439942708807 211.2885489933771
1 119.5 92.28570945648106 170.04194262924753
2 119.5 306.80231462364435 144.788806866948
4 119.5 21.540781870137454 287.82695135802055
0 120.0 141.85960776979647 212.26199645718847
1 120.0 90.97369823845227 171.7530167991887
2 120.0 307.3743796622659 144.14184770975066
4 120.0 21.263319393803584 288.4538936580865
0 120.5 139.7548161125049 213.2354439209998
1 120.5 89.66168702042349 173.4640909691299
2 120.5 307.94644470088735 143.4948885525533
0 121.0 137.65002445521333 214.20889138481112
1 121.0 88.3496758023947 175.17516513907108
2 121.0 308.5185097395089 142.84792939535595
3 121.0 23.169546617651097 285.10402119683687
0 121.5 135.54523279792176 215.18233884862252
1 121.5 87.03766458436593 176.88623930901227
2 121.5 309.0905747781304 142.2009702381586
3 121.5 23.491188755229683 283.73710711669446
0 122.0 133.44044114063018 216.15578631243383
1 122.0 85.72565336633713 178.59731347895345
2 122.0 309.6626398167519 141.55401108096126
3 122.0 23.671575387058706 282.9705003879467
0 122.5 131.33564948333859 217.12923377624517
1 122.5 84.41364214830837 180.30838764889464
2 122.5 310.2347048553734 140.9070519237639
3 122.5 23.597675725228036 283.15920259431937
0 123.0 129.23085782604701 218.10268124005654
1 123.0 83.10163093027955 182.01946181883582
2 123.0 310.806769893995 140.26009276656654
3 123.0 22.711156425865024 285.42292266607154
0 123.5 127.12606616875543 219.07612870386788
1 123.5 81.78961971225078 183.730535988777
2 123.5 311.3788349326165 139.6131336093692
3 123.5 22.418354660696778 286.17058967493654
0 124.0 125.02127451146386 220.0495761676792
1 124.0 80.477608494222 185.4416101587182
2 124.0 311.95089997123796 138.96617445217186
0 124.5 122.91648285417227 221.02302363149056
1 124.5 79.16559727619321 187.15268432865938
2 124.5 312.52296500985955 138.3192152949745
0 125.0 120.8116911968807 221.9964710953019
1 125.0 77.85358605816444 188.86375849860053
2 125.0 313.095030048481 137.67225613777714
0 125.5 118.70689953958912 222.96991855911324
1 125.5 76.54157484013565 190.57483266854172
2 125.5 313.66709508710255 137.0252969805798
0 126.0 116.60210788229755 223.94336602292458
1 126.0 75.22956362210685 192.2859068384829
2 126.0 314.239160125724 136.37833782338245
0 126.5 114.49731622500596 224.91681348673592
1 126.5 73.9175524040781 193.9969810084241
2 126.5 313.41883177780045 136.708377138807
0 127.0 112.39252456771439 225.89026095054726
1 127.0 72.6055411860493 195.70805517836527
2 127.0 311.9539629996119 137.4906701219069
0 127.5 110.28773291042279 226.8637084143586
1 127.5 71.29352996802051 197.41912934830646
