#node time(s) x y

2 643.5 153.0418922596255 61.31953442655154
3 643.5 172.31371856381682 232.08645195710372
4 643.5 236.27301309284098 214.17364257508964
0 644.0 189.6603145993459 37.28289950400547
1 644.0 56.676332218495176 35.18829489632113
2 644.0 153.01571080221228 61.500899254441805
3 644.0 172.31344177226896 232.08716522340748
4 644.0 236.11348215681318 214.21938259317292
0 644.5 189.68147070298312 37.31009272666388
1 644.5 56.69180284296357 35.186336393215726
2 644.5 152.98952934479902 61.682264082332054
3 644.5 172.31316498072107 232.08787848971127
4 644.5 235.95395122078537 214.2651226112562
0 645.0 189.7026268066203 37.33728594932229
1 645.0 56.70727346743197 35.18437789011031
2 645.0 152.96334788738577 61.86362891022232
3 645.0 172.31288818917318 232.08859175601503
4 645.0 235.79442028475762 214.31086262933948
0 645.5 189.7237829102575 37.364479171980705
1 645.5 56.72274409190036 35.18241938700491
2 645.5 152.9371664299725 62.04499373811257
3 645.5 172.31261139762532 232.0893050223188
4 645.5 235.6348893487298 214.35660264742276
0 646.0 189.7449390138947 37.391672394639116
1 646.0 56.73821471636876 35.18046088389951
2 646.0 152.91098497255925 62.22635856600283
3 646.0 172.31233460607743 232.09001828862256
4 646.0 235.47535841270206 214.40234266550604
0 646.5 189.7660951175319 37.41886561729753
1 646.5 56.753685340837144 35.1785023807941
2 646.5 152.884803515146 62.40772339389309
3 646.5 172.31205781452954 232.09073155492632
4 646.5 235.31582747667426 214.44808268358932
0 647.0 189.78725122116907 37.44605883995594
1 647.0 56.769155965305536 35.17654387768869
2 647.0 152.85862205773276 62.58908822178335
3 647.0 172.31178102298168 232.09144482123008
4 647.0 235.1562965406465 214.4938227016726
0 647.5 189.8084073248063 37.47325206261435
1 647.5 56.78462658977392 35.17458537458329
2 647.5 152.83244060031947 62.770453049673606
3 647.5 172.3115042314338 232.0921580875338
4 647.5 234.9967656046187 214.5395627197559
0 648.0 189.82956342844352 37.50044528527277
1 648.0 56.80009721424232 35.172626871477874
2 648.0 152.80625914290624 62.95181787756386
3 648.0 172.3112274398859 232.09287135383758
4 648.0 234.83723466859095 214.58530273783916
0 648.5 189.8507195320807 37.52763850793118
1 648.5 56.81556783871071 35.170668368372475
2 648.5 152.78007768549298 63.13318270545412
3 648.5 172.310950648338 232.09358462014134
4 648.5 234.6777037325632 214.6310427559224
0 649.0 189.87187563571788 37.55483173058959
1 649.0 56.831038463179105 35.16870986526706
2 649.0 152.75389622807973 63.31454753334438
3 649.0 172.31067385679012 232.0942978864451
4 649.0 234.5181727965354 214.67678277400572
0 649.5 189.89303173935508 37.582024953248
1 649.5 56.8465090876475 35.16675136216166
2 649.5 152.72771477066647 63.49591236123464
3 649.5 172.31039706524226 232.09501115274887
4 649.5 234.3586418605076 214.722522792089
0 650.0 189.9141878429923 37.60921817590642
1 650.0 56.86197971211589 35.16479285905625
2 650.0 152.7015333132532 63.677277189124894
3 650.0 172.31012027369434 232.0957244190526
4 650.0 234.19911092447984 214.76826281017227
0 650.5 189.93534394662947 37.636411398564825
1 650.5 56.87745033658428 35.16283435595085
2 650.5 152.67535185583992 63.85864201701515
3 650.5 172.30984348214648 232.09643768535636
4 650.5 234.03957998845203 214.81400282825555
0 651.0 189.95650005026667 37.663604621223236
1 651.0 56.892920961052674 35.160875852845436
2 651.0 152.6491703984267 64.0400068449054
3 651.0 172.30956669059856 232.09715095166013
4 651.0 233.88004905242428 214.85974284633883
0 651.5 189.97765615390387 37.690797843881654
1 651.5 56.908391585521066 35.15891734974004
2 651.5 152.62298894101343 64.22137167279567
3 651.5 172.3092898990507 232.0978642179639
4 651.5 233.72051811639648 214.9054828644221
0 652.0 189.9988122575411 37.717991066540066
1 652.0 56.92386220998946 35.15695884663462
2 652.0 152.5968074836002 64.40273650068593
3 652.0 172.30901310750284 232.09857748426765
4 652.0 233.56098718036873 214.9512228825054
0 652.5 190.0199683611783 37.74518428919848
1 652.5 56.93933283445785 35.155000343529224
2 652.5 152.5957400072725 64.41013114863814
3 652.5 172.30873631595495 232.0992907505714
4 652.5 233.40145624434092 214.99696290058867
0 653.0 190.04112446481548 37.77237751185689
1 653.0 56.95480345892624 35.15304184042381
3 653.0 172.30845952440706 232.10000401687518
4 653.0 233.24192530831317 215.04270291867192
0 653.5 190.06228056845265 37.7995707345153
1 653.5 56.970274083394635 35.151083337318404
3 653.5 172.30818273285917 232.10071728317894
4 653.5 233.08239437228536 215.08844293675523
0 654.0 190.08343667208987 37.82676395717371
1 654.0 56.98574470786303 35.149124834213
3 654.0 172.30790594131128 232.1014305494827
4 654.0 232.92286343625761 215.1341829548385
0 654.5 190.1045927757271 37.85395717983213
1 654.5 57.00121533233142 35.14716633110759
3 654.5 172.3076291497634 232.10214381578643
4 654.5 232.76333250022986 215.17992297292176
0 655.0 190.12574887936427 37.88115040249053
1 655.0 57.01668595679982 35.145207828002185
3 655.0 172.3073523582155 232.1028570820902
4 655.0 232.60380156420206 215.22566299100504
0 655.5 190.14690498300146 37.90834362514895
1 655.5 57.032156581268204 35.14324932489678
3 655.5 172.3070755666676 232.103570348394
4 655.5 232.44427062817425 215.27140300908832
0 656.0 190.16806108663866 37.93553684780736
1 656.0 57.0476272057366 35.14129082179137
3 656.0 172.30679877511977 232.10428361469772
4 656.0 232.2847396921465 215.31714302717162
0 656.5 190.18921719027588 37.962730070465774
1 656.5 57.06309783020499 35.139332318685966
3 656.5 172.30652198357188 232.1049968810015
4 656.5 232.1252087561187 215.3628830452549
0 657.0 190.21037329391308 37.98992329312419
1 657.0 57.07856845467339 35.13737381558056
3 657.0 172.306245192024 232.10571014730527
4 657.0 231.96567782009095 215.40862306333815
0 657.5 190.23152939755028 38.0171165157826
1 657.5 57.09403907914178 35.135415312475146
3 657.5 172.3059684004761 232.10642341360898
4 657.5 231.80614688406314 215.45436308142143
0 658.0 190.25268550118744 38.044309738441015
1 658.0 57.10950970361017 35.13345680936975
3 658.0 172.3056916089282 232.10713667991274
4 658.0 231.6466159480354 215.5001030995047
0 658.5 190.27384160482467 38.071502961099426
1 658.5 57.124980328078564 35.131498306264334
3 658.5 172.30541481738032 232.1078499462165
4 658.5 231.48708501200758 215.545843117588
0 659.0 190.29499770846184 38.09869618375784
1 659.0 57.140450952546956 35.129539803158934
3 659.0 172.30513802583243 232.10856321252027
4 659.0 231.32755407597983 215.5915831356713
0 659.5 190.31615381209906 38.12588940641625
1 659.5 57.15592157701535 35.12758130005352
3 659.5 172.30486123428457 232.10927647882403
4 659.5 231.16802313995208 215.63732315375455
0 660.0 190.33730991573626 38.15308262907466
1 660.0 57.17139220148374 35.125622796948115
3 660.0 172.30458444273668 232.10998974512782
4 660.0 231.00849220392428 215.68306317183783
0 660.5 190.35846601937345 38.18027585173307
1 660.5 57.18686282595213 35.12366429384271
3 660.5 172.30430765118882 232.11070301143158
4 660.5 230.84896126789647 215.7288031899211
0 661.0 190.37962212301065 38.20746907439148
1 661.0 57.202333450420525 35.1217057907373
2 661.0 152.57607454946137 64.34679379848589
3 661.0 172.3040308596409 232.11141627773532
4 661.0 230.68943033186872 215.7745432080044
0 661.5 190.40077822664784 38.234662297049894
1 661.5 57.21780407488892 35.119747287631895
2 661.5 152.52262590301714 64.17464954089915
3 661.5 172.30375406809304 232.11212954403908
4 661.5 230.5298993958409 215.82028322608767
0 662.0 190.42193433028507 38.261855519708305
1 662.0 57.23327469935731 35.11778878452649
2 662.0 152.46917725657292 64.00250528331242
3 662.0 172.30347727654512 232.11284281034284
4 662.0 230.37036845981316 215.86602324417095
0 662.5 190.44309043392226 38.289048742366724
1 662.5 57.2487453238257 35.11583028142108
2 662.5 152.4157286101287 63.830361025725665
3 662.5 172.30320048499726 232.11355607664657
4 662.5 230.21083752378536 215.91176326225425
0 663.0 190.46424653755946 38.31624196502513
1 663.0 57.264215948294094 35.113871778315676
2 663.0 152.36227996368447 63.65821676813893
3 663.0 172.30292369344937 232.11426934295037
4 663.0 230.0513065877576 215.9575032803375
0 663.5 190.48540264119663 38.343435187683546
1 663.5 57.279686572762486 35.11191327521027
2 663.5 152.30883131724025 63.486072510552184
3 663.5 172.30264690190148 232.11498260925413
4 663.5 229.8917756517298 216.00324329842078
0 664.0 190.50655874483385 38.37062841034196
1 664.0 57.29515719723088 35.109954772104864
2 664.0 152.25538267079602 63.31392825296544
3 664.0 172.30237011035362 232.1156958755579
4 664.0 229.73224471570205 216.04898331650406
0 664.5 190.52771484847108 38.39782163300037
1 664.5 57.31062782169927 35.10799626899946
2 664.5 152.2019340243518 63.1417839953787
3 664.5 172.3020933188057 232.11640914186165
4 664.5 229.57271377967425 216.09472333458734
0 665.0 190.54887095210825 38.42501485565879
1 665.0 57.32609844616766 35.106037765894044
2 665.0 152.1484853779076 62.969639737791965
3 665.0 172.30181652725787 232.11712240816541
4 665.0 229.4131828436465 216.14046335267062
0 665.5 190.57002705574544 38.45220807831719
1 665.5 57.341569070636055 35.104079262788645
2 665.5 152.09503673146338 62.797495480205214
3 665.5 172.30153973570995 232.11783567446915
4 665.5 229.2536519076187 216.1862033707539
0 666.0 190.59118315938264 38.47940130097561
1 666.0 57.35703969510445 35.10212075968323
2 666.0 152.04158808501916 62.62535122261848
3 666.0 172.3012629441621 232.11854894077288
4 666.0 229.09412097159094 216.23194338883718
0 666.5 190.61233926301986 38.50659452363402
1 666.5 57.37251031957284 35.10016225657783
2 666.5 151.98813943857493 62.45320696503174
3 666.5 172.3009861526142 232.11926220707667
4 666.5 228.93459003556313 216.27768340692046
0 667.0 190.63349536665703 38.53378774629243
1 667.0 57.38798094404123 35.09820375347242
2 667.0 151.9346907921307 62.281062707445
3 667.0 172.3007093610663 232.11997547338044
4 667.0 228.77505909953538 216.32342342500374
0 667.5 190.65465147029423 38.560980968950844
1 667.5 57.403451568509624 35.09624525036702
2 667.5 151.88124214568649 62.10891844985826
3 667.5 172.30043256951842 232.12068873968423
4 667.5 228.61552816350758 216.36916344308702
0 668.0 190.67580757393142 38.588174191609255
1 668.0 57.418922192978016 35.094286747261606
2 668.0 151.82779349924226 61.936774192271514
3 668.0 172.30015577797056 232.12140200598796
4 668.0 228.45599722747983 216.4149034611703
0 668.5 190.69696367756865 38.615367414267666
1 668.5 57.43439281744641 35.09232824415621
2 668.5 151.77434485279804 61.76462993468478
3 668.5 172.29987898642264 232.1221152722917
4 668.5 228.29646629145202 216.46064347925358
0 669.0 190.71811978120581 38.64256063692608
1 669.0 57.4498634419148 35.09036974105079
2 669.0 151.7208962063538 61.59248567709803
3 669.0 172.29960219487475 232.12282853859546
4 669.0 228.13693535542427 216.50638349733686
0 669.5 190.739275884843 38.66975385958449
1 669.5 57.46533406638319 35.088411237945394
2 669.5 151.6674475599096 61.42034141951129
3 669.5 172.29932540332686 232.12354180489922
4 669.5 227.97740441939646 216.55212351542013
0 670.0 190.7604319884802 38.6969470822429
1 670.0 57.480804690851585 35.08645273483998
2 670.0 151.6139989134654 61.24819716192455
3 670.0 172.299048611779 232.12425507120298
4 670.0 227.81787348336871 216.5978635335034
0 670.5 190.78158809211743 38.72414030490132
1 670.5 57.49627531531998 35.08449423173458
2 670.5 151.56055026702117 61.0760529043378
3 670.5 172.29877182023114 232.12496833750674
4 670.5 227.6583425473409 216.6436035515867
0 671.0 190.80274419575463 38.75133352755973
1 671.0 57.51174593978837 35.08253572862917
2 671.0 151.50710162057695 60.90390864675106
3 671.0 172.29849502868325 232.1256816038105
4 671.0 227.49881161131316 216.68934356966997
0 671.5 190.82390029939182 38.77852675021814
1 671.5 57.52721656425676 35.08057722552376
2 671.5 151.45365297413272 60.731764389164326
3 671.5 172.29821823713536 232.12639487011427
4 671.5 227.33928067528538 216.73508358775325
0 672.0 190.84505640302902 38.80571997287655
1 672.0 57.542687188725154 35.078618722418355
2 672.0 151.4002043276885 60.55962013157758
3 672.0 172.29794144558747 232.12710813641803
4 672.0 227.1797497392576 216.78082360583653
0 672.5 190.86621250666622 38.832913195534964
1 672.5 57.558157813193546 35.07666021931295
2 672.5 151.34675568124428 60.387475873990844
3 672.5 172.29766465403958 232.1278214027218
4 672.5 227.02021880322982 216.8265636239198
0 673.0 190.88736861030344 38.860106418193375
1 673.0 57.57362843766194 35.07470171620754
2 673.0 151.29330703480005 60.2153316164041
3 673.0 172.2973878624917 232.12853466902553
4 673.0 226.86068786720205 216.8723036420031
0 673.5 190.9085247139406 38.887299640851786
1 673.5 57.58909906213033 35.072743213102136
2 673.5 151.23985838835583 60.04318735881736
3 673.5 172.2971110709438 232.1292479353293
4 673.5 226.70115693117427 216.91804366008637
0 674.0 190.92968081757783 38.9144928635102
1 674.0 57.60456968659872 35.07078470999673
2 674.0 151.1864097419116 59.871043101230626
3 674.0 172.29683427939594 232.12996120163308
4 674.0 226.5416259951465 216.96378367816965
0 674.5 190.95083692121503 38.941686086168616
1 674.5 57.620040311067115 35.06882620689132
2 674.5 150.83491934257657 59.921725943028164
3 674.5 172.29655748784808 232.13067446793684
4 674.5 226.3820950591187 217.00952369625293
0 675.0 190.97199302485222 38.96887930882703
1 675.0 57.63551093553551 35.06686770378592
2 675.0 148.68093216623492 60.496450806978245
3 675.0 172.2962806963002 232.1313877342406
4 675.0 226.22256412309093 217.0552637143362
0 675.5 190.9931491284894 38.99607253148544
1 675.5 57.650981560003906 35.0649092006805
2 675.5 146.52694498989325 61.07117567092831
3 675.5 172.2960039047523 232.13210100054434
4 675.5 226.06303318706313 217.10100373241949
0 676.0 191.01430523212662 39.02326575414385
1 676.0 57.66645218447229 35.062950697575104
2 676.0 144.37295781355158 61.64590053487838
3 676.0 172.2957271132044 232.1328142668481
4 676.0 225.90350225103538 217.14674375050276
0 676.5 191.0354613357638 39.05045897680226
1 676.5 57.68192280894068 35.06099219446969
2 676.5 142.98764141843654 62.01552937271692
3 676.5 172.29545032165652 232.13352753315183
4 676.5 225.74397131500757 217.19248376858604
0 677.0 191.056617439401 39.07765219946067
1 677.0 57.697393433409076 35.05903369136429
3 677.0 172.29517353010863 232.1342407994556
4 677.0 225.58444037897982 217.23822378666932
0 677.5 191.07777354303818 39.104845422119084
1 677.5 57.71286405787747 35.05707518825888
3 677.5 172.29489673856074 232.1349540657594
4 677.5 225.42490944295204 217.2839638047526
0 678.0 191.0989296466754 39.132038644777495
1 678.0 57.72833468234587 35.05511668515347
3 678.0 172.29461994701288 232.13566733206312
4 678.0 225.26537850692426 217.32970382283588
0 678.5 191.12008575031263 39.159231867435906
1 678.5 57.74380530681425 35.053158182048065
3 678.5 172.294343155465 232.1363805983669
4 678.5 225.1058475708965 217.37544384091916
0 679.0 191.1412418539498 39.186425090094325
1 679.0 57.75927593128265 35.05119967894266
3 679.0 172.2940663639171 232.13709386467065
4 679.0 224.9463166348687 217.42118385900244
0 679.5 191.162397957587 39.21361831275273
1 679.5 57.77474655575104 35.04924117583725
3 679.5 172.29378957236923 232.1378071309744
4 679.5 224.78678569884093 217.46692387708572
0 680.0 191.18355406122419 39.24081153541115
1 680.0 57.79021718021943 35.04728267273185
2 680.0 143.16108320346834 61.891331355644596
3 680.0 172.29351278082132 232.13852039727817
4 680.0 224.62725476281312 217.512663895169
0 680.5 191.2047101648614 39.268004758069566
1 680.5 57.805687804687835 35.04532416962644
2 680.5 144.1811303267988 61.16089704874017
3 680.5 172.29323598927346 232.13923366358193
4 680.5 224.46772382678535 217.55840391325228
0 681.0 191.22586626849858 39.29519798072797
1 681.0 57.82115842915621 35.04336566652104
2 681.0 143.83109699455338 61.89735635382407
3 681.0 172.29295919772557 232.1399469298857
4 681.0 224.3081928907576 217.60414393133556
0 681.5 191.2470223721358 39.32239120338638
1 681.5 57.83662905362462 35.04140716341563
2 681.5 143.13884446316192 63.35383426962908
3 681.5 172.29268240617768 232.14066019618946
4 681.5 224.1486619547298 217.64988394941884
0 682.0 191.268178475773 39.34958442604479
1 682.0 57.852099678093 35.03944866031023
